symbol,date,open,high,low,close,volume,adjclose,splits
MARA,2021-02-19,43.7599983215332,46.400001525878906,42.18000030517578,43.27000045776367,24234100,43.27000045776367,0.0
MARA,2021-02-22,37.04999923706055,41.4900016784668,36.599998474121094,37.11000061035156,20575300,37.11000061035156,0.0
MARA,2021-02-23,30.989999771118164,31.709999084472656,26.059999465942383,28.559999465942383,31753900,28.559999465942383,0.0
MARA,2021-02-24,32.54999923706055,36.540000915527344,31.1299991607666,33.40999984741211,26775000,33.40999984741211,0.0
MARA,2021-02-25,36.06999969482422,37.689998626708984,29.68000030517578,30.6299991607666,23955600,30.6299991607666,0.0
MARA,2021-02-26,28.549999237060547,32.349998474121094,28.200000762939453,30.149999618530273,21127500,30.149999618530273,0.0
MARA,2021-03-01,34.220001220703125,38.5,32.33000183105469,38.5,22963800,38.5,0.0
MARA,2021-03-02,40.0,40.0,34.66999816894531,34.88999938964844,17302500,34.88999938964844,0.0
MARA,2021-03-03,38.11000061035156,38.45000076293945,34.83000183105469,36.619998931884766,18558700,36.619998931884766,0.0
MARA,2021-03-04,34.349998474121094,36.20000076293945,28.5,32.0099983215332,20974700,32.0099983215332,0.0
MARA,2021-03-05,32.400001525878906,32.880001068115234,24.110000610351562,30.030000686645508,24275700,30.030000686645508,0.0
MARA,2021-03-08,31.5,32.45000076293945,28.010000228881836,28.510000228881836,16352300,28.510000228881836,0.0
MARA,2021-03-09,32.02000045776367,37.959999084472656,31.829999923706055,36.77000045776367,27885100,36.77000045776367,0.0
MARA,2021-03-10,39.400001525878906,40.54999923706055,36.29999923706055,38.189998626708984,24032800,38.189998626708984,0.0
MARA,2021-03-11,38.900001525878906,42.209999084472656,37.869998931884766,41.810001373291016,19389200,41.810001373291016,0.0
MARA,2021-03-12,37.77000045776367,43.599998474121094,37.5,40.70000076293945,15683400,40.70000076293945,0.0
MARA,2021-03-15,41.0099983215332,44.869998931884766,41.0,43.099998474121094,15997600,43.099998474121094,0.0
MARA,2021-03-16,41.59000015258789,42.189998626708984,37.08000183105469,38.36000061035156,14829500,38.36000061035156,0.0
MARA,2021-03-17,37.0099983215332,43.400001525878906,35.0,43.18000030517578,21192100,43.18000030517578,0.0
MARA,2021-03-18,41.900001525878906,45.90999984741211,40.709999084472656,41.560001373291016,22632700,41.560001373291016,0.0
MARA,2021-03-19,42.310001373291016,44.29999923706055,41.599998474121094,43.04999923706055,18246700,43.04999923706055,0.0
MARA,2021-03-22,42.970001220703125,43.22999954223633,39.130001068115234,39.9900016784668,16740600,39.9900016784668,0.0
MARA,2021-03-23,39.189998626708984,41.369998931884766,37.61000061035156,38.040000915527344,15570400,38.040000915527344,0.0
MARA,2021-03-24,40.02000045776367,40.59000015258789,33.63999938964844,34.040000915527344,14714100,34.040000915527344,0.0
MARA,2021-03-25,29.84000015258789,34.70000076293945,29.56999969482422,34.20000076293945,17276000,34.20000076293945,0.0
MARA,2021-03-26,34.75,36.189998626708984,33.79999923706055,36.09000015258789,10801900,36.09000015258789,0.0
MARA,2021-03-29,39.02000045776367,40.439998626708984,37.619998931884766,38.130001068115234,15161100,38.130001068115234,0.0
MARA,2021-03-30,39.33000183105469,44.349998474121094,38.54999923706055,44.13999938964844,23344700,44.13999938964844,0.0
MARA,2021-03-31,43.529998779296875,50.209999084472656,42.599998474121094,48.02000045776367,35148800,48.02000045776367,0.0
MARA,2021-04-01,48.880001068115234,51.7599983215332,47.310001373291016,48.849998474121094,20813200,48.849998474121094,0.0
MARA,2021-04-05,48.88999938964844,57.16999816894531,47.400001525878906,56.560001373291016,29046800,56.560001373291016,0.0
MARA,2021-04-06,56.689998626708984,57.75,51.220001220703125,52.45000076293945,21419500,52.45000076293945,0.0
MARA,2021-04-07,49.209999084472656,51.16999816894531,45.54999923706055,46.2599983215332,21233700,46.2599983215332,0.0
MARA,2021-04-08,48.70000076293945,52.099998474121094,48.470001220703125,49.81999969482422,22117800,49.81999969482422,0.0
MARA,2021-04-09,51.0,52.11000061035156,46.849998474121094,49.0,20887500,49.0,0.0
MARA,2021-04-12,51.61000061035156,54.52000045776367,48.709999084472656,50.06999969482422,27398800,50.06999969482422,0.0
MARA,2021-04-13,54.0,54.040000915527344,49.720001220703125,51.0,33395300,51.0,0.0
MARA,2021-04-14,50.959999084472656,50.97999954223633,42.2599983215332,42.970001220703125,43053800,42.970001220703125,0.0
MARA,2021-04-15,43.869998931884766,44.97999954223633,38.54999923706055,42.13999938964844,35506900,42.13999938964844,0.0
MARA,2021-04-16,39.599998474121094,41.189998626708984,37.68000030517578,38.93000030517578,23728200,38.93000030517578,0.0
MARA,2021-04-19,35.02000045776367,37.09000015258789,33.2400016784668,35.54999923706055,28403500,35.54999923706055,0.0
MARA,2021-04-20,34.79999923706055,35.77000045776367,30.739999771118164,33.56999969482422,26874700,33.56999969482422,0.0
MARA,2021-04-21,31.389999389648438,35.68000030517578,31.049999237060547,34.93000030517578,22768400,34.93000030517578,0.0
MARA,2021-04-22,34.54999923706055,35.72999954223633,30.920000076293945,31.059999465942383,22212700,31.059999465942383,0.0
MARA,2021-04-23,29.09000015258789,32.709999084472656,28.360000610351562,32.29999923706055,21697800,32.29999923706055,0.0
MARA,2021-04-26,34.91999816894531,36.31999969482422,33.2599983215332,34.13999938964844,20890200,34.13999938964844,0.0
MARA,2021-04-27,35.099998474121094,35.400001525878906,33.779998779296875,34.119998931884766,12994300,34.119998931884766,0.0
MARA,2021-04-28,34.18000030517578,37.91999816894531,33.58000183105469,37.63999938964844,20558200,37.63999938964844,0.0
MARA,2021-04-29,36.099998474121094,36.63999938964844,33.79999923706055,34.2599983215332,15562100,34.2599983215332,0.0
MARA,2021-04-30,34.97999954223633,38.54999923706055,34.66999816894531,36.779998779296875,22154500,36.779998779296875,0.0
MARA,2021-05-03,38.20000076293945,39.68000030517578,35.209999084472656,36.220001220703125,17671200,36.220001220703125,0.0
MARA,2021-05-04,34.880001068115234,35.2400016784668,32.220001220703125,33.95000076293945,14261900,33.95000076293945,0.0
MARA,2021-05-05,34.5,36.22999954223633,32.95000076293945,33.54999923706055,15077600,33.54999923706055,0.0
MARA,2021-05-06,33.59000015258789,34.11000061035156,30.0,31.399999618530273,13903800,31.399999618530273,0.0
MARA,2021-05-07,31.90999984741211,32.790000915527344,30.809999465942383,31.329999923706055,11735100,31.329999923706055,0.0
MARA,2021-05-10,30.989999771118164,31.149999618530273,27.6200008392334,27.81999969482422,17201100,27.81999969482422,0.0
MARA,2021-05-11,23.600000381469727,26.40999984741211,23.229999542236328,25.950000762939453,23322000,25.950000762939453,0.0
MARA,2021-05-12,24.850000381469727,26.309999465942383,22.43000030517578,22.850000381469727,20186900,22.850000381469727,0.0
MARA,2021-05-13,21.3700008392334,22.600000381469727,18.31999969482422,19.65999984741211,33368400,19.65999984741211,0.0
MARA,2021-05-14,21.229999542236328,23.989999771118164,20.989999771118164,23.079999923706055,24535800,23.079999923706055,0.0
MARA,2021-05-17,20.559999465942383,22.510000228881836,20.309999465942383,22.360000610351562,19471000,22.360000610351562,0.0
MARA,2021-05-18,22.059999465942383,23.8700008392334,21.809999465942383,22.989999771118164,16461700,22.989999771118164,0.0
MARA,2021-05-19,19.450000762939453,21.780000686645508,19.309999465942383,21.709999084472656,33073100,21.709999084472656,0.0
MARA,2021-05-20,23.469999313354492,24.270000457763672,20.93000030517578,21.889999389648438,22823400,21.889999389648438,0.0
MARA,2021-05-21,21.940000534057617,22.799999237060547,20.40999984741211,20.889999389648438,20760500,20.889999389648438,0.0
MARA,2021-05-24,21.260000228881836,23.290000915527344,21.09000015258789,23.149999618530273,22112000,23.149999618530273,0.0
MARA,2021-05-25,22.399999618530273,23.290000915527344,21.93000030517578,22.6200008392334,13849400,22.6200008392334,0.0
MARA,2021-05-26,23.670000076293945,25.93000030517578,23.329999923706055,25.260000228881836,23333400,25.260000228881836,0.0
MARA,2021-05-27,26.510000228881836,27.110000610351562,24.780000686645508,25.84000015258789,20543600,25.84000015258789,0.0
MARA,2021-05-28,24.84000015258789,25.709999084472656,24.15999984741211,24.770000457763672,12356100,24.770000457763672,0.0
MARA,2021-06-01,24.540000915527344,25.649999618530273,24.450000762939453,25.200000762939453,11831000,25.200000762939453,0.0
MARA,2021-06-02,25.8799991607666,26.299999237060547,24.93000030517578,25.239999771118164,12685500,25.239999771118164,0.0
MARA,2021-06-03,25.639999389648438,25.719999313354492,23.729999542236328,23.790000915527344,9132900,23.790000915527344,0.0
MARA,2021-06-04,23.229999542236328,24.75,23.09000015258789,24.350000381469727,8142400,24.350000381469727,0.0
MARA,2021-06-07,24.139999389648438,24.6200008392334,23.579999923706055,24.389999389648438,7793100,24.389999389648438,0.0
MARA,2021-06-08,23.170000076293945,23.889999389648438,21.540000915527344,23.639999389648438,13667200,23.639999389648438,0.0
MARA,2021-06-09,23.959999084472656,27.239999771118164,23.40999984741211,26.139999389648438,17945200,26.139999389648438,0.0
MARA,2021-06-10,26.549999237060547,27.450000762939453,25.68000030517578,26.510000228881836,12889400,26.510000228881836,0.0
MARA,2021-06-11,26.600000381469727,27.049999237060547,25.829999923706055,26.549999237060547,7224800,26.549999237060547,0.0
MARA,2021-06-14,29.0,32.060001373291016,28.440000534057617,29.940000534057617,20040200,29.940000534057617,0.0
MARA,2021-06-15,30.84000015258789,31.6299991607666,28.950000762939453,30.670000076293945,14980400,30.670000076293945,0.0
MARA,2021-06-16,29.68000030517578,30.440000534057617,28.940000534057617,29.969999313354492,10244900,29.969999313354492,0.0
MARA,2021-06-17,29.84000015258789,32.040000915527344,29.84000015258789,30.059999465942383,11472600,30.059999465942383,0.0
MARA,2021-06-18,29.719999313354492,30.0,28.280000686645508,28.920000076293945,9797000,28.920000076293945,0.0
MARA,2021-06-21,27.200000762939453,28.579999923706055,27.010000228881836,27.829999923706055,10225800,27.829999923706055,0.0
MARA,2021-06-22,25.530000686645508,27.81999969482422,24.5,27.34000015258789,18428400,27.34000015258789,0.0
MARA,2021-06-23,28.360000610351562,29.100000381469727,27.420000076293945,27.610000610351562,9348300,27.610000610351562,0.0
MARA,2021-06-24,28.1200008392334,29.8799991607666,27.75,29.479999542236328,10040900,29.479999542236328,0.0
MARA,2021-06-25,28.549999237060547,28.93000030517578,27.65999984741211,28.190000534057617,22895500,28.190000534057617,0.0
MARA,2021-06-28,29.239999771118164,30.770000457763672,28.790000915527344,30.110000610351562,10762600,30.110000610351562,0.0
MARA,2021-06-29,31.899999618530273,33.720001220703125,31.299999237060547,31.889999389648438,14213800,31.889999389648438,0.0
MARA,2021-06-30,31.1200008392334,32.20000076293945,30.040000915527344,31.3700008392334,9633700,31.3700008392334,0.0
MARA,2021-07-01,31.3700008392334,31.549999237060547,30.200000762939453,30.690000534057617,5881700,30.690000534057617,0.0
MARA,2021-07-02,30.899999618530273,31.299999237060547,30.15999984741211,30.290000915527344,4748900,30.290000915527344,0.0
MARA,2021-07-06,30.829999923706055,30.950000762939453,29.030000686645508,29.719999313354492,5946400,29.719999313354492,0.0
MARA,2021-07-07,30.049999237060547,30.25,28.450000762939453,28.59000015258789,5634100,28.59000015258789,0.0
MARA,2021-07-08,27.030000686645508,28.1200008392334,26.600000381469727,27.790000915527344,5225900,27.790000915527344,0.0
MARA,2021-07-09,28.260000228881836,28.68000030517578,27.520000457763672,27.690000534057617,4204500,27.690000534057617,0.0
MARA,2021-07-12,27.809999465942383,28.020000457763672,26.200000762939453,27.3700008392334,4555300,27.3700008392334,0.0
MARA,2021-07-13,26.829999923706055,27.079999923706055,25.860000610351562,25.959999084472656,4209000,25.959999084472656,0.0
MARA,2021-07-14,26.229999542236328,26.6200008392334,24.56999969482422,24.639999389648438,4784000,24.639999389648438,0.0
MARA,2021-07-15,24.030000686645508,25.15999984741211,23.670000076293945,24.479999542236328,4665000,24.479999542236328,0.0
MARA,2021-07-16,24.59000015258789,24.799999237060547,23.299999237060547,23.329999923706055,4749100,23.329999923706055,0.0
MARA,2021-07-19,22.020000457763672,23.260000228881836,21.670000076293945,22.350000381469727,5960300,22.350000381469727,0.0
MARA,2021-07-20,21.950000762939453,22.899999618530273,20.610000610351562,22.6299991607666,6292400,22.6299991607666,0.0
MARA,2021-07-21,24.190000534057617,25.700000762939453,23.959999084472656,25.059999465942383,10684900,25.059999465942383,0.0
MARA,2021-07-22,25.489999771118164,25.639999389648438,24.079999923706055,25.260000228881836,6719800,25.260000228881836,0.0
MARA,2021-07-23,25.049999237060547,25.350000381469727,23.799999237060547,24.639999389648438,5328100,24.639999389648438,0.0
MARA,2021-07-26,28.219999313354492,29.969999313354492,27.200000762939453,29.579999923706055,18732800,29.579999923706055,0.0
MARA,2021-07-27,28.200000762939453,29.170000076293945,26.15999984741211,27.020000457763672,8900700,27.020000457763672,0.0
MARA,2021-07-28,28.420000076293945,28.75,27.540000915527344,28.15999984741211,6461800,28.15999984741211,0.0
MARA,2021-07-29,28.1200008392334,29.270000457763672,27.469999313354492,27.479999542236328,6233000,27.479999542236328,0.0
MARA,2021-07-30,27.209999084472656,28.200000762939453,27.010000228881836,27.6299991607666,4791900,27.6299991607666,0.0
MARA,2021-08-02,27.6299991607666,29.139999389648438,26.8799991607666,28.229999542236328,9763700,28.229999542236328,0.0
MARA,2021-08-03,28.0,28.059999465942383,26.200000762939453,27.1299991607666,7987500,27.1299991607666,0.0
MARA,2021-08-04,27.610000610351562,29.56999969482422,27.40999984741211,28.719999313354492,9121700,28.719999313354492,0.0
MARA,2021-08-05,27.989999771118164,31.5,27.6200008392334,31.469999313354492,11624200,31.469999313354492,0.0
MARA,2021-08-06,31.979999542236328,34.7400016784668,30.899999618530273,34.25,17648900,34.25,0.0
MARA,2021-08-09,36.220001220703125,37.77000045776367,35.380001068115234,35.97999954223633,18631500,35.97999954223633,0.0
MARA,2021-08-10,35.97999954223633,36.709999084472656,34.349998474121094,35.70000076293945,8647700,35.70000076293945,0.0
MARA,2021-08-11,36.310001373291016,37.099998474121094,34.5099983215332,35.18000030517578,8581600,35.18000030517578,0.0
MARA,2021-08-12,33.720001220703125,34.15999984741211,32.43000030517578,33.84000015258789,6146300,33.84000015258789,0.0
MARA,2021-08-13,35.06999969482422,36.25,32.72999954223633,32.880001068115234,9910400,32.880001068115234,0.0
MARA,2021-08-16,32.9900016784668,33.77000045776367,31.829999923706055,33.040000915527344,6224800,33.040000915527344,0.0
MARA,2021-08-17,32.93000030517578,33.540000915527344,30.030000686645508,30.649999618530273,7216500,30.649999618530273,0.0
MARA,2021-08-18,30.56999969482422,32.45000076293945,30.25,30.780000686645508,6087400,30.780000686645508,0.0
MARA,2021-08-19,30.299999237060547,32.43000030517578,30.100000381469727,31.809999465942383,8219200,31.809999465942383,0.0
MARA,2021-08-20,32.56999969482422,36.18000030517578,32.369998931884766,35.2599983215332,15533200,35.2599983215332,0.0
MARA,2021-08-23,37.56999969482422,38.790000915527344,35.599998474121094,36.7599983215332,19439800,36.7599983215332,0.0
MARA,2021-08-24,36.470001220703125,38.04999923706055,35.150001525878906,37.97999954223633,10997100,37.97999954223633,0.0
MARA,2021-08-25,37.40999984741211,38.9900016784668,36.77000045776367,38.33000183105469,9732400,38.33000183105469,0.0
MARA,2021-08-26,37.2400016784668,38.47999954223633,36.02000045776367,36.220001220703125,7795500,36.220001220703125,0.0
MARA,2021-08-27,36.599998474121094,40.65999984741211,36.25,40.20000076293945,13083300,40.20000076293945,0.0
MARA,2021-08-30,39.310001373291016,40.790000915527344,37.650001525878906,40.540000915527344,9673400,40.540000915527344,0.0
MARA,2021-08-31,39.86000061035156,41.58000183105469,39.27000045776367,40.59000015258789,8161900,40.59000015258789,0.0
MARA,2021-09-01,41.04999923706055,42.86000061035156,40.47999954223633,41.18000030517578,9554300,41.18000030517578,0.0
MARA,2021-09-02,43.189998626708984,44.52000045776367,41.720001220703125,42.20000076293945,10899600,42.20000076293945,0.0
MARA,2021-09-03,43.709999084472656,44.970001220703125,43.220001220703125,43.40999984741211,12697600,43.40999984741211,0.0
MARA,2021-09-07,42.79999923706055,43.65999984741211,38.65999984741211,39.38999938964844,15592800,39.38999938964844,0.0
MARA,2021-09-08,39.130001068115234,39.869998931884766,37.099998474121094,37.290000915527344,7771900,37.290000915527344,0.0
MARA,2021-09-09,38.25,40.29999923706055,37.86000061035156,38.88999938964844,9530900,38.88999938964844,0.0
MARA,2021-09-10,38.900001525878906,39.18000030517578,35.56999969482422,35.7400016784668,8576200,35.7400016784668,0.0
MARA,2021-09-13,35.040000915527344,36.66999816894531,34.2599983215332,35.59000015258789,8485100,35.59000015258789,0.0
MARA,2021-09-14,36.70000076293945,37.27000045776367,34.40999984741211,34.68000030517578,7443600,34.68000030517578,0.0
MARA,2021-09-15,36.09000015258789,37.20000076293945,35.18000030517578,37.04999923706055,9514000,37.04999923706055,0.0
MARA,2021-09-16,36.900001525878906,37.31999969482422,35.2599983215332,36.34000015258789,6203800,36.34000015258789,0.0
MARA,2021-09-17,36.45000076293945,36.59000015258789,35.470001220703125,35.84000015258789,6082300,35.84000015258789,0.0
MARA,2021-09-20,32.4900016784668,34.5,32.29999923706055,33.88999938964844,8322100,33.88999938964844,0.0
MARA,2021-09-21,34.209999084472656,34.209999084472656,32.45000076293945,33.2400016784668,6551400,33.2400016784668,0.0
MARA,2021-09-22,33.34000015258789,36.41999816894531,33.11000061035156,35.70000076293945,8110800,35.70000076293945,0.0
MARA,2021-09-23,35.88999938964844,37.720001220703125,35.540000915527344,37.70000076293945,7151300,37.70000076293945,0.0
MARA,2021-09-24,35.0,36.40999984741211,34.63999938964844,36.18000030517578,8227600,36.18000030517578,0.0
